37,22,1,1,3,0.01923
38,22,1,1,2,3.62483
39,22,1,1,3,0.29104
40,22,1,1,3,0.15243
41,22,1,1,3,0.06228
42,22,1,1,3,0.01325
43,22,1,1,3,0.01577
1,23,1,1,3,0.16874
2,23,1,1,3,0.16941
3,23,1,1,1,0.80576
4,23,1,1,3,0.05384
5,23,1,1,3,0.0045
6,23,1,1,3,0.00774
7,23,1,1,3,0.00346
8,23,1,1,3,0.1687
9,23,1,1,3,0.04359
10,23,1,1,1,1.78782
11,23,1,2,3,0.01401
12,23,1,2,3,0.01482
13,23,1,2,3,0.05528
14,23,1,2,1,0.68502
15,23,1,2,3,0.16293
16,23,1,2,1,2.12771
17,23,1,1,3,0.34773
18,23,1,1,3,0.214
19,23,1,1,3,0.18541
20,23,1,2,2,14.8327
21,23,1,2,2,2.37349
22,23,1,1,3,0.01336
23,23,1,1,3,0.12975
24,23,1,1,3,0.00402
25,23,1,1,3,0.04831
26,23,1,1,3,0.21468
27,23,1,1,3,0.02353
28,23,1,2,2,2.39859
29,23,1,1,3,0.01483
30,23,1,1,3,0.02598
31,23,1,1,3,0.0093
32,23,1,1,3,0.00338
33,23,1,1,3,0.001
34,23,1,1,3,0.17474
35,23,1,1,3,0.01317
36,23,1,1,1,2.27647
37,23,1,1,3,0.01456
38,23,1,1,3,0.27792
39,23,1,1,3,0.55647
40,23,1,1,3,0.08332
41,23,1,1,3,0.01681
42,23,1,1,2,1.48687
43,23,1,1,3,0.05877
1,24,1,1,3,0.001
2,24,1,1,3,0.23211
3,24,1,1,3,0.01995
4,24,1,1,3,0.01469
5,24,1,1,3,0.001
6,24,1,1,3,0.01322
7,24,1,1,3,0.001
8,24,1,1,3,0.02533
9,24,1,1,1,0.34719
10,24,1,2,1,0.67122
11,24,1,2,3,0.00551
12,24,1,2,3,0.49742
13,24,1,1,2,8.05059
14,24,1,2,1,0.27503
15,24,1,2,2,1.07643
16,24,1,1,1,0.56223
17,24,1,1,2,1.07021
18,24,1,1,3,0.01326
19,24,1,1,1,0.99834
20,24,1,1,3,0.11783
21,24,1,1,3,0.00935
22,24,1,1,3,0.27126
23,24,1,1,3,0.00489
24,24,1,1,3,0.001
25,24,1,1,1,0.86469
26,24,1,1,3,0.00296
27,24,1,2,3,0.00903
28,24,1,1,3,0.12999
29,24,1,1,3,0.1621
30,24,1,1,3,0.001
31,24,1,1,3,0.001
32,24,1,1,3,0.0019
33,24,1,1,3,0.001
34,24,1,1,3,0.001
35,24,1,1,3,0.02564
36,24,1,1,3,0.00529
37,24,1,1,3,0.15065
38,24,1,1,3,0.02255
39,24,1,1,1,0.66868
40,24,1,1,3,0.43117
41,24,1,1,1,0.68355
42,24,1,1,3,0.02075
43,24,1,1,3,0.04191
1,25,1,1,3,0.001
2,25,1,1,3,0.02029
3,25,1,1,3,0.05187
4,25,1,1,3,0.00563
5,25,1,1,3,0.01587
6,25,1,1,3,0.00195
7,25,1,1,3,0.02299
8,25,1,2,2,3.05726
9,25,1,2,3,0.02354
10,25,1,1,3,0.09932
11,25,1,2,3,0.01644
12,25,1,1,1,0.62729
13,25,1,1,3,0.0053
14,25,1,2,3,0.00116
15,25,1,2,2,1.33252
16,25,1,2,2,10.4038
17,25,1,2,2,3.09566
18,25,1,1,3,0.00936
19,25,1,1,3,0.15807
20,25,1,1,3,0.55025
21,25,1,2,3,0.02024
22,25,1,2,3,0.03605
23,25,1,1,3,0.001
24,25,1,1,3,0.01906
25,25,1,1,3,0.15564
26,25,1,2,3,0.37024
27,25,1,1,3,0.00342
28,25,1,2,1,1.15988
29,25,1,1,2,4.50379
30,25,1,1,3,0.001
31,25,1,1,3,0.00102
32,25,1,1,3,0.03614
33,25,1,1,3,0.00654
34,25,1,1,3,0.0034
35,25,1,1,3,0.0795
36,25,1,1,2,1.79869
37,25,1,1,3,0.04869
38,25,1,1,3,0.00664
39,25,1,1,3,0.0255
40,25,1,1,1,2.35813
41,25,1,1,3,0.16701
42,25,1,1,2,1.47514
43,25,1,1,3,0.04642
1,26,1,1,3,0.001
2,26,1,1,3,0.0023
3,26,1,1,3,0.00709
4,26,1,1,3,0.00107
5,26,1,1,3,0.001
6,26,1,1,3,0.001
7,26,1,2,3,0.00567
8,26,1,1,3,0.00676
9,26,1,2,1,1.31269
10,26,1,2,2,3.06927
11,26,1,1,3,0.14541
12,26,1,1,1,0.85953
13,26,1,1,3,0.35143
14,26,1,2,1,1.767
15,26,1,2,3,0.03349
16,26,1,1,2,15.635
17,26,1,2,2,10.478
18,26,1,1,3,0.00618
19,26,1,2,1,0.94697
20,26,1,1,3,0.01728
21,26,1,2,3,0.00923
22,26,1,1,3,0.07951
23,26,1,2,3,0.0036
24,26,1,1,3,0.03012
25,26,1,2,1,0.5601
26,26,1,1,3,0.01328
27,26,1,1,3,0.05897
28,26,1,1,3,0.06316
29,26,1,1,3,0.00958
30,26,1,1,3,0.12982
31,26,1,1,3,0.001
32,26,1,1,3,0.03505
33,26,1,1,3,0.00771
34,26,1,1,3,0.00704
35,26,1,1,3,0.06954
36,26,1,1,3,0.15023
37,26,1,1,3,0.02558
38,26,1,1,2,3.2695
39,26,1,1,1,0.71768
40,26,1,1,3,0.11011
41,26,1,1,3,0.10919
42,26,1,1,3,0.00723
43,26,1,1,3,0.02891
1,27,1,1,3,0.00183
2,27,1,1,3,0.00222
3,27,1,1,3,0.001
4,27,1,1,3,0.001
5,27,1,1,3,0.01329
6,27,1,1,3,0.001
7,27,1,2,3,0.001
8,27,1,2,1,0.79411
9,27,1,2,3,0.15032
10,27,1,2,1,0.8991
11,27,1,2,3,0.09035
12,27,1,2,3,0.05275
13,27,1,1,3,0.01809
14,27,1,2,3,0.01466
15,27,1,2,1,1.21919
16,27,1,2,1,0.81623
17,27,1,2,2,22.9415
18,27,1,2,3,0.01003
19,27,1,2,3,0.4813
20,27,1,1,3,0.1371
21,27,1,2,3,0.17563
22,27,1,1,1,0.83605
23,27,1,1,3,0.06084
24,27,1,1,3,0.00991
25,27,1,1,3,0.19329
26,27,1,1,1,0.59817
27,27,1,1,3,0.38388
28,27,1,2,3,0.01801
29,27,1,2,3,0.04563
30,27,1,1,3,0.00775
31,27,1,1,3,0.0219
32,27,1,1,2,17.1341
33,27,1,1,3,0.01401
34,27,1,1,3,0.001
35,27,1,1,3,0.02638
36,27,1,1,3,0.13852
37,27,1,1,3,0.05281
38,27,1,1,2,3.09663
39,27,1,1,1,0.66629
40,27,1,1,3,0.04537
41,27,1,1,3,0.17951
42,27,1,1,3,0.34527
43,27,1,1,3,0.04996
1,28,1,1,3,0.001
2,28,1,1,3,0.00208
3,28,1,1,3,0.01611
4,28,1,1,3,0.001
5,28,1,1,3,0.001
6,28,1,1,3,0.001
7,28,1,2,3,0.001
8,28,1,2,3,0.04158
9,28,1,1,3,0.01448
10,28,1,2,3,0.02559
11,28,1,1,3,0.0228
12,28,1,1,3,0.01843
13,28,1,1,3,0.0067
14,28,1,2,3,0.00835
15,28,1,2,1,0.84334
16,28,1,2,3,0.41417
17,28,1,1,3,0.06763
18,28,1,2,3,0.10287
19,28,1,2,1,0.86399
20,28,1,1,1,0.9139
21,28,1,2,3,0.01361
22,28,1,2,2,13.8307
23,28,1,2,3,0.001
24,28,1,1,3,0.05882
25,28,1,1,3,0.01407
26,28,1,1,3,0.00902
27,28,1,1,1,0.7866
28,28,1,1,3,0.03577
29,28,1,1,3,0.00865
30,28,1,1,1,0.45336
31,28,1,1,3,0.04314
32,28,1,1,3,0.2358
33,28,1,1,3,0.04873
34,28,1,1,3,0.001
35,28,1,1,3,0.48838
36,28,1,1,3,0.02596
37,28,1,1,2,1.44796
38,28,1,1,3,0.00839
39,28,1,1,3,0.01423
40,28,1,1,3,0.09968
41,28,1,1,2,5.28106
42,28,1,1,3,0.42811
43,28,1,1,3,0.01112
1,29,1,1,3,0.001
2,29,1,1,3,0.001
3,29,1,1,3,0.00305
4,29,1,1,3,0.001
5,29,1,1,3,0.00415
6,29,1,1,3,0.00793
7,29,1,2,3,0.01585
8,29,1,1,3,0.04967
9,29,1,2,1,1.06109
10,29,1,2,3,0.0162
11,29,1,1,3,0.18821
12,29,1,1,3,0.0799
13,29,1,1,3,0.03611
14,29,1,2,3,0.03874
15,29,1,2,3,0.01751
16,29,1,2,1,1.76802
17,29,1,1,2,4.52723
18,29,1,2,3,0.01267
19,29,1,2,3,0.1593
20,29,1,1,2,1.27579
21,29,1,1,3,0.01474
22,29,1,2,3,0.13939
23,29,1,1,3,0.01668
24,29,1,1,3,0.0252
25,29,1,1,3,0.25725
26,29,1,1,3,0.01852
27,29,1,2,3,0.02152
28,29,1,2,3,0.01286
29,29,1,2,3,0.03396
30,29,1,1,3,0.04971
31,29,1,1,3,0.09594
32,29,1,1,3,0.02588
33,29,1,1,3,0.13764
34,29,1,1,3,0.01526
35,29,1,1,3,0.05094
36,29,1,1,3,0.06985
37,29,1,1,3,0.10265
38,29,1,1,3,0.28175
39,29,1,1,3,0.42763
40,29,1,1,3,0.02502
41,29,1,1,2,18.6546
42,29,1,1,1,1.442
43,29,1,1,3,0.13812
1,30,1,1,3,0.001
2,30,1,1,3,0.001
3,30,1,1,3,0.00181
4,30,1,1,3,0.001
5,30,1,1,3,0.01568
6,30,1,1,3,0.00623
7,30,1,2,3,0.00274
8,30,1,1,3,0.01481
9,30,1,2,3,0.02086
10,30,1,1,3,0.04287
11,30,1,1,3,0.00861
12,30,1,2,3,0.02955
13,30,1,1,3,0.08816
14,30,1,2,2,8.2288
15,30,1,2,3,0.10732
16,30,1,2,3,0.03174
17,30,1,1,3,0.08469
18,30,1,1,3,0.03696
19,30,1,1,1,1.77568
20,30,1,1,3,0.15562
21,30,1,2,3,0.03823
22,30,1,1,3,0.03293
23,30,1,1,3,0.08307
24,30,1,1,3,0.00971
25,30,1,1,3,0.12923
26,30,1,1,3,0.13231
27,30,1,2,1,0.93258
28,30,1,1,3,0.00638
29,30,1,1,3,0.30041
30,30,1,1,3,0.02664
31,30,1,1,3,0.10982
32,30,1,1,3,0.04282
33,30,1,1,1,1.20291
34,30,1,1,3,0.13058
35,30,1,1,3,0.02536
36,30,1,1,3,0.01257
37,30,1,1,3,0.16853
38,30,1,1,3,0.03069
39,30,1,1,3,0.03874
40,30,1,1,3,0.01949
41,30,1,1,2,6.36464
42,30,1,1,2,3.08792
43,30,1,1,3,0.20932
1,31,1,1,3,0.01462
2,31,1,1,3,0.001
3,31,1,1,3,0.02996
4,31,1,1,3,0.001
5,31,1,1,3,0.00624
6,31,1,1,3,0.03492
7,31,1,1,3,0.01616
8,31,1,1,3,0.0799
9,31,1,2,3,0.00348
10,31,1,2,3,0.02086
11,31,1,1,3,0.15989
12,31,1,2,3,0.15234
13,31,1,1,3,0.01458
14,31,1,2,2,51.8289
15,31,1,1,3,0.06279
16,31,1,1,3,0.08833
17,31,1,1,3,0.49742
18,31,1,1,3,0.01382
19,31,1,2,3,0.07329
20,31,1,2,3,0.00734
21,31,1,1,3,0.01308
22,31,1,1,3,0.04814
23,31,1,2,3,0.01879
24,31,1,1,3,0.03951
25,31,1,2,3,0.00828
26,31,1,2,3,0.08159
27,31,1,1,3,0.05482
28,31,1,2,3,0.0086
29,31,1,1,3,0.04703
30,31,1,1,1,0.56744
31,31,1,1,3,0.01321
32,31,1,1,3,0.07243
33,31,1,1,3,0.32291
34,31,1,1,3,0.02071
35,31,1,1,3,0.4667
36,31,1,1,3,0.031
37,31,1,1,3,0.01337
38,31,1,1,3,0.04545
39,31,1,1,3,0.08584
40,31,1,1,3,0.06216
41,31,1,1,3,0.30251
42,31,1,1,2,2.82855
43,31,1,1,3,0.15147
1,32,1,1,3,0.001
2,32,1,1,3,0.00296
3,32,1,1,3,0.001
4,32,1,1,3,0.001
5,32,1,1,3,0.001
6,32,1,1,3,0.00432
7,32,1,2,3,0.001
8,32,1,2,3,0.001
9,32,1,1,3,0.0026
10,32,1,2,3,0.01467
11,32,1,2,3,0.10999
12,32,1,1,3,0.12959
13,32,1,2,1,1.01194
14,32,1,2,2,3.62873
15,32,1,2,2,1.10895
16,32,1,1,3,0.01196
17,32,1,1,1,0.399
18,32,1,1,3,0.01241
19,32,1,1,3,0.01001
20,32,1,1,3,0.001
21,32,1,1,3,0.01144
22,32,1,1,3,0.001
23,32,1,2,3,0.30812
24,32,1,1,3,0.04473
25,32,1,2,3,0.00199
26,32,1,1,3,0.03173
27,32,1,1,3,0.00547
28,32,1,2,3,0.00988
29,32,1,1,1,0.56588
30,32,1,1,3,0.03588
31,32,1,1,3,0.08074
32,32,1,1,3,0.04941
33,32,1,1,3,0.00265
34,32,1,1,3,0.03502
35,32,1,1,3,0.01316
36,32,1,1,3,0.00694
37,32,1,1,3,0.05039
38,32,1,1,3,0.01903
39,32,1,1,1,0.34398
40,32,1,1,3,0.01923
41,32,1,1,3,0.1386
42,32,1,1,1,1.23952
43,32,1,1,2,5.11709
1,33,1,1,3,0.01107
2,33,1,1,3,0.001
3,33,1,1,3,0.001
4,33,1,1,3,0.00165
5,33,1,1,3,0.01643
6,33,1,1,3,0.00281
7,33,1,2,3,0.00773
8,33,1,2,3,0.00673
9,33,1,2,3,0.03152
10,33,1,2,3,0.02677
11,33,1,2,1,0.77582
12,33,1,1,3,0.03286
13,33,1,2,2,4.0006
14,33,1,1,3,0.24642
15,33,1,2,3,0.32239
16,33,1,2,3,0.07747
17,33,1,1,3,0.02403
18,33,1,1,1,0.88446
19,33,1,1,3,0.00962
20,33,1,1,3,0.001
21,33,1,1,3,0.03695
22,33,1,1,3,0.00531
23,33,1,1,3,0.01074
24,33,1,1,3,0.00814
25,33,1,2,3,0.03176
26,33,1,2,1,0.68017
27,33,1,2,3,0.04834
28,33,1,2,3,0.00421
29,33,1,1,3,0.0821
30,33,1,1,1,0.90467
31,33,1,1,3,0.16952
32,33,1,1,3,0.12902
33,33,1,1,2,4.72235
34,33,1,1,1,0.76112
35,33,1,1,3,0.04939
36,33,1,1,2,1.91983
37,33,1,1,1,1.58281
38,33,1,1,3,0.14806
39,33,1,1,3,0.18018
40,33,1,1,2,1.47604
41,33,1,1,3,0.0093
42,33,1,1,2,5.2715
43,33,1,1,2,1.28628
1,34,1,1,3,0.001
2,34,1,1,3,0.001
3,34,1,1,3,0.01015
4,34,1,1,3,0.00856
5,34,1,1,3,0.00657
6,34,1,1,3,0.001
7,34,1,1,3,0.05967
8,34,1,1,3,0.001
9,34,1,1,3,0.2956
10,34,1,2,3,0.01244
11,34,1,1,3,0.005
12,34,1,2,2,3.62468
13,34,1,1,3,0.1566
14,34,1,2,3,0.07234
15,34,1,2,3,0.00394
16,34,1,1,1,0.63769
17,34,1,1,3,0.07183
18,34,1,2,3,0.0024
19,34,1,2,1,0.78737
20,34,1,1,3,0.001
21,34,1,1,3,0.01236
22,34,1,1,3,0.07902
23,34,1,1,3,0.02211
24,34,1,2,3,0.11557
25,34,1,2,3,0.02078
26,34,1,2,1,1.1691
27,34,1,2,2,2.38991
28,34,1,2,3,0.30812
29,34,1,1,3,0.04193
30,34,1,1,3,0.02643
31,34,1,1,3,0.16675
32,34,1,1,3,0.09983
33,34,1,1,3,0.10935
34,34,1,1,3,0.40267
35,34,1,1,3,0.09608
36,34,1,1,1,0.66137
37,34,1,1,3,0.09029
38,34,1,1,3,0.00929
39,34,1,1,3,0.01016
40,34,1,1,2,6.23876
41,34,1,1,2,4.96596
42,34,1,1,2,2.6203
43,34,1,1,3,0.15409
1,35,1,1,3,0.001
2,35,1,1,3,0.001
3,35,1,1,3,0.02818
4,35,1,1,3,0.001
5,35,1,1,3,0.00776
6,35,1,1,3,0.0103
7,35,1,2,3,0.17732
8,35,1,1,3,0.18925
9,35,1,2,3,0.03195
10,35,1,2,3,0.07153
11,35,1,1,3,0.0968
12,35,1,2,3,0.30172
13,35,1,1,2,39.37
14,35,1,2,3,0.07503
15,35,1,1,3,0.00378
16,35,1,1,1,1.50305
17,35,1,2,3,0.00652
18,35,1,1,3,0.01286
19,35,1,1,3,0.01524
20,35,1,2,3,0.001
21,35,1,1,3,0.001
22,35,1,2,3,0.001
23,35,1,2,3,0.0074
24,35,1,2,3,0.2607
25,35,1,2,1,0.91208
26,35,1,2,3,0.00682
27,35,1,1,1,0.56724
28,35,1,1,1,0.56755
29,35,1,1,1,0.56725
30,35,1,1,3,0.05975
31,35,1,1,1,0.96745
32,35,1,1,1,1.50778
33,35,1,1,3,0.02163
34,35,1,1,3,0.01762
35,35,1,1,3,0.08307
36,35,1,1,1,0.81357
37,35,1,1,1,0.35091
38,35,1,1,3,0.02922
39,35,1,1,3,0.0218
40,35,1,1,3,0.32456
41,35,1,1,3,0.089
42,35,1,1,2,28.2172
43,35,1,1,3,0.19467
1,36,1,1,3,0.00287
2,36,1,1,3,0.001
3,36,1,1,3,0.0072
4,36,1,1,3,0.00294
5,36,1,1,3,0.01402
6,36,1,1,3,0.00369
7,36,1,1,3,0.00742
8,36,1,2,1,0.38731
9,36,1,1,3,0.01286
10,36,1,1,3,0.00315
11,36,1,2,3,0.07049
12,36,1,2,1,0.54879
13,36,1,2,2,5.05648
14,36,1,1,3,0.01068
15,36,1,2,3,0.02595
16,36,1,1,3,0.0076
17,36,1,2,3,0.08084
18,36,1,2,3,0.013
19,36,1,2,3,0.00345
20,36,1,2,3,0.001
21,36,1,2,3,0.001
22,36,1,2,3,0.01858
23,36,1,2,3,0.0048
24,36,1,2,2,10.6643
25,36,1,2,3,0.04391
26,36,1,2,3,0.001
27,36,1,1,1,1.75495
28,36,1,1,3,0.13571
29,36,1,1,3,0.17974
30,36,1,1,3,0.01266
31,36,1,1,3,0.10954
32,36,1,1,1,0.89589
33,36,1,1,3,0.05393
34,36,1,1,3,0.0283
35,36,1,1,3,0.00349
36,36,1,1,3,0.04923
37,36,1,1,3,0.07017
38,36,1,1,1,1.38189
39,36,1,1,3,0.04905
40,36,1,1,1,1.11727
41,36,1,1,2,4.59041
42,36,1,1,2,30.6159
43,36,1,1,1,0.88854
1,37,1,1,3,0.001
2,37,1,1,3,0.001
3,37,1,1,3,0.001
4,37,1,1,3,0.001
5,37,1,1,3,0.00393
6,37,1,1,3,0.00344
7,37,1,1,3,0.42272
8,37,1,2,3,0.05585
9,37,1,1,3,0.00735
10,37,1,1,3,0.04917
11,37,1,1,3,0.02006
12,37,1,2,1,0.67151
13,37,1,1,3,0.04396
14,37,1,2,3,0.38581
15,37,1,1,3,0.01376
16,37,1,2,3,0.34673
17,37,1,2,3,0.0289
18,37,1,2,3,0.00586
19,37,1,1,3,0.00726
20,37,1,1,3,0.0132
21,37,1,2,3,0.001
22,37,1,1,3,0.01103
23,37,1,1,3,0.01473
24,37,1,2,1,0.69805
25,37,1,2,3,0.17823
26,37,1,1,3,0.01712
27,37,1,1,3,0.07906
28,37,1,2,3,0.05247
29,37,1,1,3,0.16932
30,37,1,1,2,1.6653
31,37,1,1,3,0.10011
32,37,1,1,3,0.30938
33,37,1,1,3,0.38214
34,37,1,1,2,2.96868
35,37,1,1,3,0.12631
36,37,1,1,3,0.35175
37,37,1,1,3,0.01309
38,37,1,1,3,0.52565
39,37,1,1,3,0.01272
40,37,1,1,2,3.08064
41,37,1,1,2,2.78634
42,37,1,1,3,0.30466
43,37,1,1,2,2.82703
1,38,1,1,3,0.02161
2,38,1,1,3,0.00103
3,38,1,1,3,0.001
4,38,1,1,3,0.00294
5,38,1,1,3,0.001
6,38,1,1,3,0.15893
7,38,1,1,3,0.0553
8,38,1,2,3,0.03246
9,38,1,2,3,0.05509
10,38,1,2,2,5.10201
11,38,1,1,3,0.11771
12,38,1,1,3,0.01763
13,38,1,2,1,1.23561
14,38,1,2,1,1.50394
15,38,1,1,3,0.01419
16,38,1,1,3,0.00883
17,38,1,2,3,0.06357
18,38,1,2,3,0.00154
19,38,1,1,1,0.89249
20,38,1,2,3,0.001
21,38,1,1,3,0.001
22,38,1,2,3,0.01489
23,38,1,1,3,0.03229
24,38,1,1,3,0.01121
25,38,1,1,3,0.12969
26,38,1,1,3,0.00241
27,38,1,1,3,0.06725
28,38,1,1,3,0.03291
29,38,1,1,3,0.00511
30,38,1,1,3,0.01135
31,38,1,1,3,0.00832
32,38,1,1,3,0.40831
33,38,1,1,2,8.16804
34,38,1,1,2,5.1381
35,38,1,1,1,0.89519
36,38,1,1,1,2.20145
37,38,1,1,3,0.01712
38,38,1,1,2,6.75918
39,38,1,1,3,0.10908
40,38,1,1,3,0.16849
41,38,1,1,1,0.8184
42,38,1,1,2,2.39235
43,38,1,1,1,1.14446
1,39,1,1,3,0.02076
2,39,1,1,3,0.00288
3,39,1,1,3,0.00159
4,39,1,1,3,0.01131
5,39,1,1,3,0.02232
6,39,1,1,3,0.03619
7,39,1,2,3,0.01299
8,39,1,1,3,0.10917
9,39,1,1,3,0.12845
10,39,1,1,3,0.12884
11,39,1,2,3,0.00402
12,39,1,2,3,0.09764
13,39,1,2,2,2.15675
14,39,1,1,3,0.16918
15,39,1,1,3,0.08924
16,39,1,2,1,0.45423
17,39,1,1,3,0.01779
18,39,1,1,3,0.00215
19,39,1,1,3,0.001
20,39,1,2,3,0.001
21,39,1,1,3,0.01016
22,39,1,1,3,0.02562
23,39,1,1,3,0.01504
24,39,1,2,1,0.79669
25,39,1,1,1,0.89495
26,39,1,1,3,0.02673
27,39,1,1,1,0.42302
28,39,1,1,3,0.02564
29,39,1,1,3,0.00968
30,39,1,1,2,293
31,39,1,1,3,0.01338
32,39,1,1,2,14.6912
33,39,1,1,1,2.16575
34,39,1,1,1,0.56875
35,39,1,1,2,2.91435
36,39,1,1,3,0.07593
37,39,1,1,3,0.18972
38,39,1,1,3,0.33131
39,39,1,1,1,0.27129
40,39,1,1,3,0.01494
41,39,1,1,3,0.07967
42,39,1,1,2,14.7557
43,39,1,1,1,2.27549
1,40,1,1,3,0.00521
2,40,1,1,1,0.56243
3,40,1,1,3,0.001
4,40,1,1,3,0.04058
5,40,1,1,3,0.1996
6,40,1,1,3,0.01657
7,40,1,2,3,0.01255
8,40,1,1,3,0.00488
9,40,1,1,3,0.00195
10,40,1,1,3,0.07997
11,40,1,1,3,0.15031
12,40,1,2,3,0.3185
13,40,1,2,3,0.07963
14,40,1,2,3,0.06674
15,40,1,1,3,0.21094
16,40,1,1,1,1.31585
17,40,1,1,3,0.13876
18,40,1,2,3,0.05588
19,40,1,1,3,0.0316
20,40,1,1,3,0.001
21,40,1,1,3,0.001
22,40,1,1,1,0.68186
23,40,1,2,3,0.0036
24,40,1,2,3,0.46385
25,40,1,1,3,0.01339
26,40,1,1,1,0.78497
27,40,1,1,3,0.01111
28,40,1,1,3,0.07274
29,40,1,1,3,0.03272
30,40,1,1,3,0.06654
31,40,1,1,3,0.05119
32,40,1,1,3,0.14286
33,40,1,1,1,0.34693
34,40,1,1,1,0.67804
35,40,1,1,3,0.00776
36,40,1,1,3,0.28294
37,40,1,1,3,0.08935
38,40,1,1,3,0.13945
39,40,1,1,3,0.02096
40,40,1,1,3,0.24743
41,40,1,1,2,1.16092
42,40,1,1,3,0.16263
43,40,1,1,1,2.10445
1,41,1,1,3,0.41405
2,41,1,1,3,0.03725
3,41,1,1,3,0.00247
4,41,1,1,2,3.58492
5,41,1,2,3,0.06026
6,41,1,2,3,0.00594
7,41,1,1,3,0.11586
8,41,1,1,3,0.01499
9,41,1,1,3,0.42399
10,41,1,1,1,0.95299
11,41,1,1,3,0.00352
12,41,1,2,3,0.03999
13,41,1,2,2,28.3136
14,41,1,2,3,0.06221
15,41,1,1,1,1.79419
16,41,1,2,1,0.90387
17,41,1,2,1,0.86048
18,41,1,2,3,0.06153
19,41,1,1,3,0.01265
20,41,1,2,3,0.001
21,41,1,1,3,0.001
22,41,1,1,2,3.80833
23,41,1,1,3,0.04516
24,41,1,1,3,0.07239
25,41,1,2,3,0.30607
26,41,1,1,3,0.02525
27,41,1,1,2,2.46827
28,41,1,1,3,0.00117
29,41,1,1,3,0.01248
30,41,1,1,3,0.34334
31,41,1,1,3,0.00423
32,41,1,1,1,0.7429
33,41,1,1,3,0.0067
34,41,1,1,3,0.08041
35,41,1,1,3,0.0041
36,41,1,1,3,0.00317
37,41,1,1,3,0.14798
38,41,1,1,2,2.38858
39,41,1,1,3,0.03596
40,41,1,1,3,0.01036
41,41,1,1,3,0.06248
42,41,1,1,3,0.38264
43,41,1,1,1,0.40147
1,42,1,1,1,1.37225
2,42,1,1,3,0.00218
3,42,1,1,3,0.04578
4,42,1,1,2,5.12037
5,42,1,2,3,0.07018
6,42,1,1,3,0.01686
7,42,1,2,3,0.22239
8,42,1,2,3,0.06968
9,42,1,2,3,0.35116
10,42,1,1,1,0.79322
11,42,1,1,3,0.05158
12,42,1,1,3,0.34095
13,42,1,2,3,0.30669
14,42,1,2,3,0.18874
15,42,1,2,1,0.94675
16,42,1,2,2,3.07753
17,42,1,2,1,2.00908
18,42,1,2,3,0.10919
19,42,1,1,3,0.07115
20,42,1,2,3,0.01881
21,42,1,1,3,0.0112
22,42,1,1,2,53.9561
23,42,1,1,3,0.07973
24,42,1,2,1,0.9613
25,42,1,2,3,0.0545
26,42,1,1,3,0.05285
27,42,1,1,3,0.01624
28,42,1,1,3,0.08921
29,42,1,1,3,0.03639
30,42,1,1,3,0.09698
31,42,1,1,3,0.13817
32,42,1,1,1,0.89677
33,42,1,1,3,0.00312
34,42,1,1,3,0.32332
35,42,1,1,3,0.01969
36,42,1,1,3,0.08786
37,42,1,1,3,0.01929
38,42,1,1,3,0.52986
39,42,1,1,3,0.00507
40,42,1,1,3,0.18296
41,42,1,1,3,0.01288
42,42,1,1,2,7.92007
43,42,1,1,3,0.03867
1,43,1,1,2,10.302
2,43,1,1,3,0.02022
3,43,1,1,3,0.0488
4,43,1,1,2,57.2569
5,43,1,2,2,38.7437
6,43,1,2,3,0.02554
7,43,1,2,3,0.17589
8,43,1,1,2,4.65851
9,43,1,2,3,0.03194
10,43,1,1,2,4.95366
11,43,1,1,3,0.05077
12,43,1,1,3,0.01942
13,43,1,2,3,0.14912
14,43,1,1,3,0.04729
15,43,1,2,3,0.46446
16,43,1,1,3,0.13701
17,43,1,2,3,0.10926
18,43,1,2,3,0.07878
19,43,1,2,3,0.41616
20,43,1,2,3,0.001
21,43,1,1,3,0.00227
22,43,1,2,2,20.7693
23,43,1,1,3,0.11732
24,43,1,1,1,1.15617
25,43,1,1,3,0.06068
26,43,1,1,3,0.29331
27,43,1,1,3,0.10596
28,43,1,1,3,0.04749
29,43,1,1,3,0.02379
30,43,1,1,1,0.78837
31,43,1,1,3,0.00252
32,43,1,1,3,0.098
33,43,1,1,3,0.41907
34,43,1,1,1,0.81399
35,43,1,1,3,0.01
36,43,1,1,3,0.00727
37,43,1,1,3,0.18875
38,43,1,1,1,0.33737
39,43,1,1,3,0.001
40,43,1,1,1,0.88035
41,43,1,1,3,0.13885
42,43,1,1,3,0.00665
43,43,1,1,2,2.39347
1,44,1,1,2,3.61415
2,44,1,1,3,0.00477
3,44,1,1,3,0.0258
4,44,1,2,2,293
5,44,1,1,2,7.1841
6,44,1,2,3,0.01633
7,44,1,2,2,10.0029
8,44,1,1,1,0.99441
9,44,1,1,3,0.0257
10,44,1,2,3,0.024
11,44,1,1,3,0.07901
12,44,1,1,3,0.12896
13,44,1,1,1,1.78022
14,44,1,2,3,0.04842
15,44,1,2,2,1.86813
16,44,1,2,3,0.0216
17,44,1,2,1,0.92885
18,44,1,1,1,0.86863
19,44,1,2,3,0.04741
20,44,1,2,3,0.02347
21,44,1,3,2,1.2798
22,44,1,1,3,0.05737
23,44,1,2,1,2.16296
24,44,1,2,2,2.31273
25,44,1,1,3,0.04602
26,44,1,1,3,0.03126
27,44,1,1,1,1.63571
28,44,1,1,3,0.00677
29,44,1,1,3,0.00369
30,44,1,1,3,0.04935
